2003	1	allareas	allages	len10-11	31.4
2003	1	allareas	allages	len12-13	55.4
2003	1	allareas	allages	len14-15	58.8
2003	1	allareas	allages	len16-17	101.6
2003	1	allareas	allages	len18-19	141.8
2003	1	allareas	allages	len20-21	134.4
2003	1	allareas	allages	len22-23	264.7
2003	1	allareas	allages	len24-25	236.4
2003	1	allareas	allages	len26-27	327.3
2003	1	allareas	allages	len28-29	347.2
2003	1	allareas	allages	len30-31	244.2
2003	1	allareas	allages	len32-33	225.3
2003	1	allareas	allages	len34-35	227
2003	1	allareas	allages	len36-37	167
2003	1	allareas	allages	len38-39	144.1
2003	1	allareas	allages	len40-41	210.9
2003	1	allareas	allages	len42-43	221.4
2003	1	allareas	allages	len44-45	136.7
2003	1	allareas	allages	len46-47	183.5
2003	1	allareas	allages	len48-49	190.8
2003	1	allareas	allages	len50-51	128.1
2003	1	allareas	allages	len52-53	115.5
2003	1	allareas	allages	len54-55	115.8
2003	1	allareas	allages	len56-57	95.5
2003	1	allareas	allages	len58-59	53.3
2003	1	allareas	allages	len60-61	82.3
2003	1	allareas	allages	len62-63	32.5
2003	1	allareas	allages	len64-65	28.4
2003	1	allareas	allages	len66-67	23
2003	1	allareas	allages	len68-69	18.4
2003	1	allareas	allages	len70-71	1.4
2003	1	allareas	allages	len72-73	5.8
2003	1	allareas	allages	len74-75	12.1
2003	1	allareas	allages	len76-77	3.6
2003	1	allareas	allages	len90-91	14.8
2004	1	allareas	allages	len10-11	12.5
2004	1	allareas	allages	len100-101	1.7
2004	1	allareas	allages	len12-13	38.3
2004	1	allareas	allages	len14-15	98.3
2004	1	allareas	allages	len16-17	147.9
2004	1	allareas	allages	len18-19	246.6
2004	1	allareas	allages	len20-21	300.2
2004	1	allareas	allages	len22-23	277.7
2004	1	allareas	allages	len24-25	270.6
2004	1	allareas	allages	len26-27	322.9
2004	1	allareas	allages	len28-29	298.7
2004	1	allareas	allages	len30-31	332.4
2004	1	allareas	allages	len32-33	327.9
2004	1	allareas	allages	len34-35	255.1
2004	1	allareas	allages	len36-37	283.2
2004	1	allareas	allages	len38-39	337
2004	1	allareas	allages	len40-41	256.9
2004	1	allareas	allages	len42-43	146.5
2004	1	allareas	allages	len44-45	240.7
2004	1	allareas	allages	len46-47	174.4
2004	1	allareas	allages	len48-49	149.1
2004	1	allareas	allages	len50-51	165.5
2004	1	allareas	allages	len52-53	175.5
2004	1	allareas	allages	len54-55	138.4
2004	1	allareas	allages	len56-57	86.5
2004	1	allareas	allages	len58-59	86.6
2004	1	allareas	allages	len60-61	52.5
2004	1	allareas	allages	len62-63	68.6
2004	1	allareas	allages	len64-65	4.6
2004	1	allareas	allages	len66-67	12
2004	1	allareas	allages	len68-69	24.2
2004	1	allareas	allages	len72-73	15.3
2004	1	allareas	allages	len74-75	5.8
2004	1	allareas	allages	len76-77	6.9
2004	1	allareas	allages	len82-83	2.6
2004	1	allareas	allages	len84-85	3.3
2004	1	allareas	allages	len88-89	3.3
2004	1	allareas	allages	len92-93	1.7
2004	1	allareas	allages	len94-95	8
2005	1	allareas	allages	len10-11	1.1
2005	1	allareas	allages	len12-13	6.7
2005	1	allareas	allages	len14-15	145.6
2005	1	allareas	allages	len16-17	133
2005	1	allareas	allages	len18-19	280.2
2005	1	allareas	allages	len20-21	457.8
2005	1	allareas	allages	len22-23	356.7
2005	1	allareas	allages	len24-25	311.6
2005	1	allareas	allages	len26-27	315.7
2005	1	allareas	allages	len28-29	267.5
2005	1	allareas	allages	len30-31	328
2005	1	allareas	allages	len32-33	294.8
2005	1	allareas	allages	len34-35	293.9
2005	1	allareas	allages	len36-37	287
2005	1	allareas	allages	len38-39	318.8
2005	1	allareas	allages	len40-41	268.5
2005	1	allareas	allages	len42-43	327.9
2005	1	allareas	allages	len44-45	245.5
2005	1	allareas	allages	len46-47	297.7
2005	1	allareas	allages	len48-49	227
2005	1	allareas	allages	len50-51	154.9
2005	1	allareas	allages	len52-53	198.4
2005	1	allareas	allages	len54-55	99.7
2005	1	allareas	allages	len56-57	106.1
2005	1	allareas	allages	len58-59	63.2
2005	1	allareas	allages	len60-61	60
2005	1	allareas	allages	len62-63	28.9
2005	1	allareas	allages	len64-65	16.8
2005	1	allareas	allages	len66-67	25.8
2005	1	allareas	allages	len68-69	2.5
2005	1	allareas	allages	len70-71	12.4
2005	1	allareas	allages	len72-73	2.6
2005	1	allareas	allages	len74-75	14.6
2005	1	allareas	allages	len80-81	10.5
2005	1	allareas	allages	len82-83	8.8
2005	1	allareas	allages	len92-93	9.5
2006	1	allareas	allages	len10-11	10.7
2006	1	allareas	allages	len12-13	37.5
2006	1	allareas	allages	len14-15	100.4
2006	1	allareas	allages	len16-17	221.9
2006	1	allareas	allages	len18-19	284.2
2006	1	allareas	allages	len20-21	302
2006	1	allareas	allages	len22-23	429.4
2006	1	allareas	allages	len24-25	436.8
2006	1	allareas	allages	len26-27	384.2
2006	1	allareas	allages	len28-29	459.3
2006	1	allareas	allages	len30-31	345.9
2006	1	allareas	allages	len32-33	338.1
2006	1	allareas	allages	len34-35	314.1
2006	1	allareas	allages	len36-37	439.3
2006	1	allareas	allages	len38-39	337.4
2006	1	allareas	allages	len40-41	380.9
2006	1	allareas	allages	len42-43	319
2006	1	allareas	allages	len44-45	312.1
2006	1	allareas	allages	len46-47	211.8
2006	1	allareas	allages	len48-49	219
2006	1	allareas	allages	len50-51	182.8
2006	1	allareas	allages	len52-53	174.1
2006	1	allareas	allages	len54-55	131
2006	1	allareas	allages	len56-57	142.3
2006	1	allareas	allages	len58-59	57.3
2006	1	allareas	allages	len60-61	54.2
2006	1	allareas	allages	len62-63	46
2006	1	allareas	allages	len64-65	31.8
2006	1	allareas	allages	len66-67	28.8
2006	1	allareas	allages	len68-69	11.7
2006	1	allareas	allages	len70-71	8.8
2006	1	allareas	allages	len72-73	6.9
2006	1	allareas	allages	len74-75	15.2
2006	1	allareas	allages	len76-77	4.4
2006	1	allareas	allages	len78-79	4.2
2006	1	allareas	allages	len80-81	7.4
2006	1	allareas	allages	len82-83	3.5
2006	1	allareas	allages	len92-93	2.6
2006	1	allareas	allages	len94-95	4.6
2006	1	allareas	allages	len96-97	4.4
2007	1	allareas	allages	len10-11	7.1
2007	1	allareas	allages	len12-13	11.2
2007	1	allareas	allages	len14-15	72
2007	1	allareas	allages	len16-17	134.8
2007	1	allareas	allages	len18-19	288.8
2007	1	allareas	allages	len20-21	288.5
2007	1	allareas	allages	len22-23	312.7
2007	1	allareas	allages	len24-25	334.1
2007	1	allareas	allages	len26-27	352.9
2007	1	allareas	allages	len28-29	388.9
2007	1	allareas	allages	len30-31	405.5
2007	1	allareas	allages	len32-33	378.4
2007	1	allareas	allages	len34-35	318.4
2007	1	allareas	allages	len36-37	274.1
2007	1	allareas	allages	len38-39	402.5
2007	1	allareas	allages	len40-41	349.1
2007	1	allareas	allages	len42-43	351.9
2007	1	allareas	allages	len44-45	244.5
2007	1	allareas	allages	len46-47	250.9
2007	1	allareas	allages	len48-49	210.7
2007	1	allareas	allages	len50-51	241
2007	1	allareas	allages	len52-53	138.8
2007	1	allareas	allages	len54-55	107.5
2007	1	allareas	allages	len56-57	117.6
2007	1	allareas	allages	len58-59	66.7
2007	1	allareas	allages	len60-61	45.2
2007	1	allareas	allages	len62-63	33.1
2007	1	allareas	allages	len64-65	33.9
2007	1	allareas	allages	len66-67	38.7
2007	1	allareas	allages	len68-69	19.6
2007	1	allareas	allages	len70-71	14
2007	1	allareas	allages	len72-73	19.3
2007	1	allareas	allages	len76-77	6.4
2007	1	allareas	allages	len78-79	26.3
2007	1	allareas	allages	len84-85	10.3
2007	1	allareas	allages	len86-87	5.8
2007	1	allareas	allages	len88-89	1.1
2008	1	allareas	allages	len10-11	6.2
2008	1	allareas	allages	len12-13	27.4
2008	1	allareas	allages	len14-15	66.7
2008	1	allareas	allages	len16-17	84.3
2008	1	allareas	allages	len18-19	122.9
2008	1	allareas	allages	len20-21	226.1
2008	1	allareas	allages	len22-23	376.1
2008	1	allareas	allages	len24-25	364.2
2008	1	allareas	allages	len26-27	293.5
2008	1	allareas	allages	len28-29	297.8
2008	1	allareas	allages	len30-31	360.8
2008	1	allareas	allages	len32-33	390.5
2008	1	allareas	allages	len34-35	341.6
2008	1	allareas	allages	len36-37	330.9
2008	1	allareas	allages	len38-39	402.8
2008	1	allareas	allages	len40-41	345.5
2008	1	allareas	allages	len42-43	316.5
2008	1	allareas	allages	len44-45	419.6
2008	1	allareas	allages	len46-47	335.8
2008	1	allareas	allages	len48-49	237.7
2008	1	allareas	allages	len50-51	231.1
2008	1	allareas	allages	len52-53	167
2008	1	allareas	allages	len54-55	160.1
2008	1	allareas	allages	len56-57	90.4
2008	1	allareas	allages	len58-59	91.8
2008	1	allareas	allages	len60-61	59.4
2008	1	allareas	allages	len62-63	39
2008	1	allareas	allages	len64-65	15.8
2008	1	allareas	allages	len66-67	18.3
2008	1	allareas	allages	len68-69	1.1
2008	1	allareas	allages	len70-71	22.4
2008	1	allareas	allages	len72-73	10.1
2008	1	allareas	allages	len74-75	5.2
2008	1	allareas	allages	len76-77	2
2008	1	allareas	allages	len80-81	5
2008	1	allareas	allages	len84-85	5
2009	1	allareas	allages	len10-11	9.6
2009	1	allareas	allages	len12-13	11.2
2009	1	allareas	allages	len14-15	30.1
2009	1	allareas	allages	len16-17	62.8
2009	1	allareas	allages	len18-19	105.5
2009	1	allareas	allages	len20-21	99.4
2009	1	allareas	allages	len22-23	184.6
2009	1	allareas	allages	len24-25	217.2
2009	1	allareas	allages	len26-27	321.7
2009	1	allareas	allages	len28-29	309.2
2009	1	allareas	allages	len30-31	313.5
2009	1	allareas	allages	len32-33	354.1
2009	1	allareas	allages	len34-35	205.1
2009	1	allareas	allages	len36-37	285.5
2009	1	allareas	allages	len38-39	321
2009	1	allareas	allages	len40-41	267.9
2009	1	allareas	allages	len42-43	357.3
2009	1	allareas	allages	len44-45	289.2
2009	1	allareas	allages	len46-47	243
2009	1	allareas	allages	len48-49	246.8
2009	1	allareas	allages	len50-51	211.3
2009	1	allareas	allages	len52-53	203.7
2009	1	allareas	allages	len54-55	205.1
2009	1	allareas	allages	len56-57	104.6
2009	1	allareas	allages	len58-59	77.3
2009	1	allareas	allages	len60-61	63.7
2009	1	allareas	allages	len62-63	22.8
2009	1	allareas	allages	len64-65	24.9
2009	1	allareas	allages	len66-67	15.4
2009	1	allareas	allages	len68-69	7.3
2009	1	allareas	allages	len70-71	10.6
2009	1	allareas	allages	len72-73	8.1
2009	1	allareas	allages	len74-75	3.3
2009	1	allareas	allages	len76-77	8.8
2009	1	allareas	allages	len78-79	3
2009	1	allareas	allages	len80-81	7.1
2009	1	allareas	allages	len82-83	6.3
2009	1	allareas	allages	len84-85	20.5
2010	1	allareas	allages	len10-11	5.2
2010	1	allareas	allages	len12-13	5.3
2010	1	allareas	allages	len14-15	4.6
2010	1	allareas	allages	len16-17	43
2010	1	allareas	allages	len18-19	21.6
2010	1	allareas	allages	len20-21	98.3
2010	1	allareas	allages	len22-23	101
2010	1	allareas	allages	len24-25	126.3
2010	1	allareas	allages	len26-27	164.6
2010	1	allareas	allages	len28-29	240.9
2010	1	allareas	allages	len30-31	243.6
2010	1	allareas	allages	len32-33	255.6
2010	1	allareas	allages	len34-35	293.8
2010	1	allareas	allages	len36-37	255.9
2010	1	allareas	allages	len38-39	266.3
2010	1	allareas	allages	len40-41	306.8
2010	1	allareas	allages	len42-43	296.5
2010	1	allareas	allages	len44-45	286.2
2010	1	allareas	allages	len46-47	347.7
2010	1	allareas	allages	len48-49	209.8
2010	1	allareas	allages	len50-51	312.9
2010	1	allareas	allages	len52-53	234.7
2010	1	allareas	allages	len54-55	112.1
2010	1	allareas	allages	len56-57	89.3
2010	1	allareas	allages	len58-59	75.1
2010	1	allareas	allages	len60-61	39
2010	1	allareas	allages	len62-63	62.6
2010	1	allareas	allages	len64-65	11.8
2010	1	allareas	allages	len66-67	8.5
2010	1	allareas	allages	len68-69	14.2
2010	1	allareas	allages	len70-71	8.6
2010	1	allareas	allages	len72-73	7.2
2010	1	allareas	allages	len74-75	6.8
2010	1	allareas	allages	len76-77	5.2
2010	1	allareas	allages	len78-79	2.8
2010	1	allareas	allages	len82-83	2.3
2010	1	allareas	allages	len88-89	3.3
2010	1	allareas	allages	len98-99	3.6
2011	1	allareas	allages	len10-11	1.5
2011	1	allareas	allages	len14-15	18.6
2011	1	allareas	allages	len16-17	19.7
2011	1	allareas	allages	len18-19	25.6
2011	1	allareas	allages	len20-21	25.8
2011	1	allareas	allages	len22-23	89.8
2011	1	allareas	allages	len24-25	86
2011	1	allareas	allages	len26-27	168.1
2011	1	allareas	allages	len28-29	181.5
2011	1	allareas	allages	len30-31	221.3
2011	1	allareas	allages	len32-33	245.2
2011	1	allareas	allages	len34-35	294.6
2011	1	allareas	allages	len36-37	298.3
2011	1	allareas	allages	len38-39	276.6
2011	1	allareas	allages	len40-41	336.3
2011	1	allareas	allages	len42-43	327
2011	1	allareas	allages	len44-45	276.5
2011	1	allareas	allages	len46-47	245.7
2011	1	allareas	allages	len48-49	277.9
2011	1	allareas	allages	len50-51	293.1
2011	1	allareas	allages	len52-53	244.6
2011	1	allareas	allages	len54-55	171.5
2011	1	allareas	allages	len56-57	134.2
2011	1	allareas	allages	len58-59	109.2
2011	1	allareas	allages	len60-61	122.4
2011	1	allareas	allages	len62-63	54
2011	1	allareas	allages	len64-65	29.3
2011	1	allareas	allages	len66-67	11.4
2011	1	allareas	allages	len68-69	9.1
2011	1	allareas	allages	len70-71	1.5
2011	1	allareas	allages	len72-73	4.3
2011	1	allareas	allages	len74-75	2.7
2011	1	allareas	allages	len78-79	5.2
2011	1	allareas	allages	len82-83	6.8
2011	1	allareas	allages	len88-89	3.3
2011	1	allareas	allages	len92-93	2.3
2011	1	allareas	allages	len96-97	0.5
2012	1	allareas	allages	len12-13	8.8
2012	1	allareas	allages	len14-15	10.5
2012	1	allareas	allages	len16-17	11.9
2012	1	allareas	allages	len18-19	43.7
2012	1	allareas	allages	len20-21	75.3
2012	1	allareas	allages	len22-23	46.5
2012	1	allareas	allages	len24-25	65.4
2012	1	allareas	allages	len26-27	99.4
2012	1	allareas	allages	len28-29	120.6
2012	1	allareas	allages	len30-31	128.7
2012	1	allareas	allages	len32-33	199.3
2012	1	allareas	allages	len34-35	251.9
2012	1	allareas	allages	len36-37	235.5
2012	1	allareas	allages	len38-39	337.1
2012	1	allareas	allages	len40-41	282.2
2012	1	allareas	allages	len42-43	306.9
2012	1	allareas	allages	len44-45	308
2012	1	allareas	allages	len46-47	217
2012	1	allareas	allages	len48-49	287
2012	1	allareas	allages	len50-51	233.2
2012	1	allareas	allages	len52-53	334.7
2012	1	allareas	allages	len54-55	235.6
2012	1	allareas	allages	len56-57	164.3
2012	1	allareas	allages	len58-59	122.3
2012	1	allareas	allages	len60-61	86.1
2012	1	allareas	allages	len62-63	57.1
2012	1	allareas	allages	len64-65	36
2012	1	allareas	allages	len66-67	15.9
2012	1	allareas	allages	len68-69	27.3
2012	1	allareas	allages	len70-71	17.6
2012	1	allareas	allages	len72-73	11.1
2012	1	allareas	allages	len74-75	9.3
2012	1	allareas	allages	len76-77	2
2012	1	allareas	allages	len78-79	20.4
2012	1	allareas	allages	len80-81	3.1
2012	1	allareas	allages	len94-95	5.2
2012	1	allareas	allages	len98-99	3.3
2013	1	allareas	allages	len10-11	5.4
2013	1	allareas	allages	len12-13	1.9
2013	1	allareas	allages	len14-15	8.2
2013	1	allareas	allages	len16-17	12.3
2013	1	allareas	allages	len18-19	13.8
2013	1	allareas	allages	len20-21	8
2013	1	allareas	allages	len22-23	12
2013	1	allareas	allages	len24-25	38.7
2013	1	allareas	allages	len26-27	56.6
2013	1	allareas	allages	len28-29	80.5
2013	1	allareas	allages	len30-31	78.2
2013	1	allareas	allages	len32-33	104.4
2013	1	allareas	allages	len34-35	112.4
2013	1	allareas	allages	len36-37	169.8
2013	1	allareas	allages	len38-39	242.3
2013	1	allareas	allages	len40-41	264.5
2013	1	allareas	allages	len42-43	248.3
2013	1	allareas	allages	len44-45	280
2013	1	allareas	allages	len46-47	241.7
2013	1	allareas	allages	len48-49	282
2013	1	allareas	allages	len50-51	222
2013	1	allareas	allages	len52-53	220.2
2013	1	allareas	allages	len54-55	222.8
2013	1	allareas	allages	len56-57	149.6
2013	1	allareas	allages	len58-59	113.9
2013	1	allareas	allages	len60-61	94.2
2013	1	allareas	allages	len62-63	46.9
2013	1	allareas	allages	len64-65	33.6
2013	1	allareas	allages	len66-67	18.6
2013	1	allareas	allages	len68-69	35.3
2013	1	allareas	allages	len70-71	8.5
2013	1	allareas	allages	len72-73	1.7
2013	1	allareas	allages	len74-75	5.6
2013	1	allareas	allages	len76-77	2.3
2013	1	allareas	allages	len80-81	2.1
2013	1	allareas	allages	len84-85	10.4
2013	1	allareas	allages	len88-89	4.2
2013	1	allareas	allages	len96-97	2.3
