1985	2	allareas	allages	len49-50	193
1986	2	allareas	allages	len49-50	225
1987	2	allareas	allages	len49-50	154
1988	2	allareas	allages	len49-50	109
1989	2	allareas	allages	len49-50	198
1990	2	allareas	allages	len49-50	181
1991	2	allareas	allages	len49-50	40
1992	2	allareas	allages	len49-50	88
1993	2	allareas	allages	len49-50	244
1994	2	allareas	allages	len49-50	162
1995	2	allareas	allages	len49-50	249
1996	2	allareas	allages	len49-50	79
1997	2	allareas	allages	len49-50	187
1998	2	allareas	allages	len49-50	204
1999	2	allareas	allages	len49-50	116
2000	2	allareas	allages	len49-50	261
2001	2	allareas	allages	len49-50	63
2002	2	allareas	allages	len49-50	370
2003	2	allareas	allages	len49-50	63
2004	2	allareas	allages	len49-50	127
2005	2	allareas	allages	len49-50	275
2006	2	allareas	allages	len49-50	344
2007	2	allareas	allages	len49-50	122
2008	2	allareas	allages	len49-50	108
2009	2	allareas	allages	len49-50	129
2010	2	allareas	allages	len49-50	346
2011	2	allareas	allages	len49-50	179
2012	2	allareas	allages	len49-50	159
2013	2	allareas	allages	len49-50	77
1937	1	allareas	allages	len51-52	9
1952	1	allareas	allages	len51-52	15
1953	1	allareas	allages	len51-52	6
1956	1	allareas	allages	len51-52	67
1957	1	allareas	allages	len51-52	84
1958	1	allareas	allages	len51-52	52
1962	1	allareas	allages	len51-52	24
1963	1	allareas	allages	len51-52	20
1965	1	allareas	allages	len51-52	16
1966	1	allareas	allages	len51-52	13
1972	1	allareas	allages	len51-52	9
1973	1	allareas	allages	len51-52	5
1976	1	allareas	allages	len51-52	14
1977	1	allareas	allages	len51-52	50
1978	1	allareas	allages	len51-52	53
1979	1	allareas	allages	len51-52	137
1980	1	allareas	allages	len51-52	27
1981	1	allareas	allages	len51-52	75
1982	1	allareas	allages	len51-52	177
1983	1	allareas	allages	len51-52	294
1984	1	allareas	allages	len51-52	140
1985	1	allareas	allages	len51-52	113
1986	1	allareas	allages	len51-52	119
1987	1	allareas	allages	len51-52	88
1988	1	allareas	allages	len51-52	124
1989	1	allareas	allages	len51-52	43
1990	1	allareas	allages	len51-52	132
1991	1	allareas	allages	len51-52	47
1992	1	allareas	allages	len51-52	36
1993	1	allareas	allages	len51-52	23
1994	1	allareas	allages	len51-52	124
1995	1	allareas	allages	len51-52	117
1996	1	allareas	allages	len51-52	13
1997	1	allareas	allages	len51-52	61
1998	1	allareas	allages	len51-52	67
1999	1	allareas	allages	len51-52	121
2000	1	allareas	allages	len51-52	166
2001	1	allareas	allages	len51-52	160
2002	1	allareas	allages	len51-52	134
2003	1	allareas	allages	len51-52	41
2004	1	allareas	allages	len51-52	49
2005	1	allareas	allages	len51-52	100
2006	1	allareas	allages	len51-52	79
2007	1	allareas	allages	len51-52	127
2008	1	allareas	allages	len51-52	64
2009	1	allareas	allages	len51-52	118
2010	1	allareas	allages	len51-52	114
2011	1	allareas	allages	len51-52	186
2012	1	allareas	allages	len51-52	125
2013	1	allareas	allages	len51-52	84
2014	1	allareas	allages	len51-52	15
1952	2	allareas	allages	len51-52	6
1957	2	allareas	allages	len51-52	119
1961	2	allareas	allages	len51-52	17
1962	2	allareas	allages	len51-52	5
1965	2	allareas	allages	len51-52	1
1966	2	allareas	allages	len51-52	2
1972	2	allareas	allages	len51-52	12
1973	2	allareas	allages	len51-52	50
1975	2	allareas	allages	len51-52	25
1976	2	allareas	allages	len51-52	78
1977	2	allareas	allages	len51-52	91
1978	2	allareas	allages	len51-52	90
1979	2	allareas	allages	len51-52	373
1980	2	allareas	allages	len51-52	40
1981	2	allareas	allages	len51-52	61
1982	2	allareas	allages	len51-52	93
1983	2	allareas	allages	len51-52	90
1984	2	allareas	allages	len51-52	188
1985	2	allareas	allages	len51-52	72
1986	2	allareas	allages	len51-52	142
1987	2	allareas	allages	len51-52	56
1988	2	allareas	allages	len51-52	39
1989	2	allareas	allages	len51-52	127
1990	2	allareas	allages	len51-52	113
1991	2	allareas	allages	len51-52	13
1992	2	allareas	allages	len51-52	46
1993	2	allareas	allages	len51-52	128
1994	2	allareas	allages	len51-52	66
1995	2	allareas	allages	len51-52	134
1996	2	allareas	allages	len51-52	26
1997	2	allareas	allages	len51-52	73
1998	2	allareas	allages	len51-52	113
1999	2	allareas	allages	len51-52	37
2000	2	allareas	allages	len51-52	114
2001	2	allareas	allages	len51-52	25
2002	2	allareas	allages	len51-52	156
2003	2	allareas	allages	len51-52	23
2004	2	allareas	allages	len51-52	50
2005	2	allareas	allages	len51-52	177
2006	2	allareas	allages	len51-52	165
2007	2	allareas	allages	len51-52	46
2008	2	allareas	allages	len51-52	53
2009	2	allareas	allages	len51-52	100
2010	2	allareas	allages	len51-52	286
2011	2	allareas	allages	len51-52	89
2012	2	allareas	allages	len51-52	106
2013	2	allareas	allages	len51-52	61
1937	1	allareas	allages	len53-54	5
1952	1	allareas	allages	len53-54	5
1953	1	allareas	allages	len53-54	4
1956	1	allareas	allages	len53-54	33
1957	1	allareas	allages	len53-54	31
1958	1	allareas	allages	len53-54	26
1962	1	allareas	allages	len53-54	17
1963	1	allareas	allages	len53-54	17
1965	1	allareas	allages	len53-54	13
1966	1	allareas	allages	len53-54	4
1973	1	allareas	allages	len53-54	1
1975	1	allareas	allages	len53-54	1
1976	1	allareas	allages	len53-54	4
1977	1	allareas	allages	len53-54	28
1978	1	allareas	allages	len53-54	36
1979	1	allareas	allages	len53-54	81
1980	1	allareas	allages	len53-54	10
1981	1	allareas	allages	len53-54	43
1982	1	allareas	allages	len53-54	106
1983	1	allareas	allages	len53-54	166
1984	1	allareas	allages	len53-54	86
1985	1	allareas	allages	len53-54	54
1986	1	allareas	allages	len53-54	48
1987	1	allareas	allages	len53-54	49
1988	1	allareas	allages	len53-54	56
1989	1	allareas	allages	len53-54	24
1990	1	allareas	allages	len53-54	45
1991	1	allareas	allages	len53-54	20
1992	1	allareas	allages	len53-54	8
1993	1	allareas	allages	len53-54	6
1994	1	allareas	allages	len53-54	59
1995	1	allareas	allages	len53-54	66
1996	1	allareas	allages	len53-54	9
1997	1	allareas	allages	len53-54	27
1998	1	allareas	allages	len53-54	27
1999	1	allareas	allages	len53-54	59
2000	1	allareas	allages	len53-54	105
2001	1	allareas	allages	len53-54	99
2002	1	allareas	allages	len53-54	66
2003	1	allareas	allages	len53-54	25
2004	1	allareas	allages	len53-54	27
2005	1	allareas	allages	len53-54	43
2006	1	allareas	allages	len53-54	32
2007	1	allareas	allages	len53-54	61
2008	1	allareas	allages	len53-54	26
2009	1	allareas	allages	len53-54	41
2010	1	allareas	allages	len53-54	60
2011	1	allareas	allages	len53-54	86
2012	1	allareas	allages	len53-54	65
2013	1	allareas	allages	len53-54	29
2014	1	allareas	allages	len53-54	4
1952	2	allareas	allages	len53-54	5
1957	2	allareas	allages	len53-54	49
1961	2	allareas	allages	len53-54	5
1965	2	allareas	allages	len53-54	1
1966	2	allareas	allages	len53-54	1
1972	2	allareas	allages	len53-54	3
1973	2	allareas	allages	len53-54	23
1975	2	allareas	allages	len53-54	5
1976	2	allareas	allages	len53-54	65
1977	2	allareas	allages	len53-54	47
1978	2	allareas	allages	len53-54	30
1979	2	allareas	allages	len53-54	170
1980	2	allareas	allages	len53-54	26
1981	2	allareas	allages	len53-54	35
1982	2	allareas	allages	len53-54	52
1983	2	allareas	allages	len53-54	32
1984	2	allareas	allages	len53-54	91
1985	2	allareas	allages	len53-54	39
1986	2	allareas	allages	len53-54	58
1987	2	allareas	allages	len53-54	36
1988	2	allareas	allages	len53-54	18
1989	2	allareas	allages	len53-54	68
1990	2	allareas	allages	len53-54	57
1991	2	allareas	allages	len53-54	8
1992	2	allareas	allages	len53-54	28
1993	2	allareas	allages	len53-54	79
1994	2	allareas	allages	len53-54	22
1995	2	allareas	allages	len53-54	44
1996	2	allareas	allages	len53-54	9
1997	2	allareas	allages	len53-54	23
1998	2	allareas	allages	len53-54	51
1999	2	allareas	allages	len53-54	23
2000	2	allareas	allages	len53-54	56
2001	2	allareas	allages	len53-54	7
2002	2	allareas	allages	len53-54	98
2003	2	allareas	allages	len53-54	9
2004	2	allareas	allages	len53-54	19
2005	2	allareas	allages	len53-54	71
2006	2	allareas	allages	len53-54	100
2007	2	allareas	allages	len53-54	47
2008	2	allareas	allages	len53-54	31
2009	2	allareas	allages	len53-54	55
2010	2	allareas	allages	len53-54	152
2011	2	allareas	allages	len53-54	50
2012	2	allareas	allages	len53-54	45
2013	2	allareas	allages	len53-54	49
1937	1	allareas	allages	len55-56	1
1952	1	allareas	allages	len55-56	3
1953	1	allareas	allages	len55-56	8
1956	1	allareas	allages	len55-56	13
1957	1	allareas	allages	len55-56	13
1958	1	allareas	allages	len55-56	2
1962	1	allareas	allages	len55-56	4
1963	1	allareas	allages	len55-56	4
1965	1	allareas	allages	len55-56	1
1966	1	allareas	allages	len55-56	3
1973	1	allareas	allages	len55-56	1
1976	1	allareas	allages	len55-56	2
1977	1	allareas	allages	len55-56	18
1978	1	allareas	allages	len55-56	19
1979	1	allareas	allages	len55-56	48
1980	1	allareas	allages	len55-56	3
1981	1	allareas	allages	len55-56	27
1982	1	allareas	allages	len55-56	45
1983	1	allareas	allages	len55-56	67
1984	1	allareas	allages	len55-56	35
1985	1	allareas	allages	len55-56	26
1986	1	allareas	allages	len55-56	22
1987	1	allareas	allages	len55-56	15
1988	1	allareas	allages	len55-56	37
1989	1	allareas	allages	len55-56	10
1990	1	allareas	allages	len55-56	21
1991	1	allareas	allages	len55-56	8
1992	1	allareas	allages	len55-56	1
1993	1	allareas	allages	len55-56	3
1994	1	allareas	allages	len55-56	27
1995	1	allareas	allages	len55-56	30
1996	1	allareas	allages	len55-56	2
1997	1	allareas	allages	len55-56	15
1998	1	allareas	allages	len55-56	6
1999	1	allareas	allages	len55-56	28
2000	1	allareas	allages	len55-56	60
2001	1	allareas	allages	len55-56	47
2002	1	allareas	allages	len55-56	38
2003	1	allareas	allages	len55-56	11
2004	1	allareas	allages	len55-56	14
2005	1	allareas	allages	len55-56	16
2006	1	allareas	allages	len55-56	3
2007	1	allareas	allages	len55-56	22
2008	1	allareas	allages	len55-56	6
2009	1	allareas	allages	len55-56	33
2010	1	allareas	allages	len55-56	32
2011	1	allareas	allages	len55-56	39
2012	1	allareas	allages	len55-56	48
2013	1	allareas	allages	len55-56	15
2014	1	allareas	allages	len55-56	1
1952	2	allareas	allages	len55-56	2
1957	2	allareas	allages	len55-56	11
1961	2	allareas	allages	len55-56	1
1965	2	allareas	allages	len55-56	1
1966	2	allareas	allages	len55-56	1
1972	2	allareas	allages	len55-56	2
1973	2	allareas	allages	len55-56	17
1975	2	allareas	allages	len55-56	2
1976	2	allareas	allages	len55-56	8
1977	2	allareas	allages	len55-56	17
1978	2	allareas	allages	len55-56	21
1979	2	allareas	allages	len55-56	109
1980	2	allareas	allages	len55-56	6
1981	2	allareas	allages	len55-56	10
1982	2	allareas	allages	len55-56	26
1983	2	allareas	allages	len55-56	23
1984	2	allareas	allages	len55-56	44
1985	2	allareas	allages	len55-56	11
1986	2	allareas	allages	len55-56	23
1987	2	allareas	allages	len55-56	22
1988	2	allareas	allages	len55-56	9
1989	2	allareas	allages	len55-56	23
1990	2	allareas	allages	len55-56	31
1991	2	allareas	allages	len55-56	1
1992	2	allareas	allages	len55-56	12
1993	2	allareas	allages	len55-56	44
1994	2	allareas	allages	len55-56	9
1995	2	allareas	allages	len55-56	21
1996	2	allareas	allages	len55-56	3
1997	2	allareas	allages	len55-56	8
1998	2	allareas	allages	len55-56	34
1999	2	allareas	allages	len55-56	11
2000	2	allareas	allages	len55-56	14
2001	2	allareas	allages	len55-56	3
2002	2	allareas	allages	len55-56	51
2003	2	allareas	allages	len55-56	4
2004	2	allareas	allages	len55-56	14
2005	2	allareas	allages	len55-56	49
2006	2	allareas	allages	len55-56	48
2007	2	allareas	allages	len55-56	79
2008	2	allareas	allages	len55-56	34
2009	2	allareas	allages	len55-56	15
2010	2	allareas	allages	len55-56	116
2011	2	allareas	allages	len55-56	22
2012	2	allareas	allages	len55-56	36
2013	2	allareas	allages	len55-56	22
1937	1	allareas	allages	len57-58	1
1953	1	allareas	allages	len57-58	7
1956	1	allareas	allages	len57-58	4
1958	1	allareas	allages	len57-58	1
1963	1	allareas	allages	len57-58	3
1966	1	allareas	allages	len57-58	1
1977	1	allareas	allages	len57-58	11
1978	1	allareas	allages	len57-58	8
1979	1	allareas	allages	len57-58	17
1981	1	allareas	allages	len57-58	9
1982	1	allareas	allages	len57-58	25
1983	1	allareas	allages	len57-58	10
1984	1	allareas	allages	len57-58	8
1985	1	allareas	allages	len57-58	7
1986	1	allareas	allages	len57-58	6
1987	1	allareas	allages	len57-58	8
1988	1	allareas	allages	len57-58	26
1989	1	allareas	allages	len57-58	2
1990	1	allareas	allages	len57-58	5
1992	1	allareas	allages	len57-58	5
1993	1	allareas	allages	len57-58	1
1994	1	allareas	allages	len57-58	7
1995	1	allareas	allages	len57-58	10
1996	1	allareas	allages	len57-58	1
1997	1	allareas	allages	len57-58	3
1998	1	allareas	allages	len57-58	11
1999	1	allareas	allages	len57-58	12
2000	1	allareas	allages	len57-58	34
2001	1	allareas	allages	len57-58	27
2002	1	allareas	allages	len57-58	10
2003	1	allareas	allages	len57-58	7
2004	1	allareas	allages	len57-58	4
2005	1	allareas	allages	len57-58	13
2006	1	allareas	allages	len57-58	6
2007	1	allareas	allages	len57-58	23
2008	1	allareas	allages	len57-58	7
2009	1	allareas	allages	len57-58	16
2010	1	allareas	allages	len57-58	18
2011	1	allareas	allages	len57-58	18
2012	1	allareas	allages	len57-58	36
2013	1	allareas	allages	len57-58	13
2014	1	allareas	allages	len57-58	1
1957	2	allareas	allages	len57-58	11
1975	2	allareas	allages	len57-58	1
1976	2	allareas	allages	len57-58	7
1977	2	allareas	allages	len57-58	5
1978	2	allareas	allages	len57-58	4
1979	2	allareas	allages	len57-58	18
1980	2	allareas	allages	len57-58	4
1981	2	allareas	allages	len57-58	4
1982	2	allareas	allages	len57-58	19
1983	2	allareas	allages	len57-58	6
1984	2	allareas	allages	len57-58	15
1985	2	allareas	allages	len57-58	4
1986	2	allareas	allages	len57-58	7
1987	2	allareas	allages	len57-58	8
1988	2	allareas	allages	len57-58	2
1989	2	allareas	allages	len57-58	3
1990	2	allareas	allages	len57-58	13
1992	2	allareas	allages	len57-58	8
1993	2	allareas	allages	len57-58	21
1994	2	allareas	allages	len57-58	5
1995	2	allareas	allages	len57-58	6
1997	2	allareas	allages	len57-58	13
1998	2	allareas	allages	len57-58	25
1999	2	allareas	allages	len57-58	7
2000	2	allareas	allages	len57-58	14
2001	2	allareas	allages	len57-58	1
2002	2	allareas	allages	len57-58	19
2003	2	allareas	allages	len57-58	2
2004	2	allareas	allages	len57-58	8
2005	2	allareas	allages	len57-58	20
2006	2	allareas	allages	len57-58	59
2007	2	allareas	allages	len57-58	67
2008	2	allareas	allages	len57-58	18
2009	2	allareas	allages	len57-58	9
2010	2	allareas	allages	len57-58	63
2011	2	allareas	allages	len57-58	14
2012	2	allareas	allages	len57-58	14
2013	2	allareas	allages	len57-58	16
