1997	4	allareas	allages	len56-57	102
1997	4	allareas	allages	len58-59	88
1997	4	allareas	allages	len60-61	57
1997	4	allareas	allages	len62-63	43
1997	4	allareas	allages	len64-65	26
1997	4	allareas	allages	len66-67	14
1997	4	allareas	allages	len68-69	9
1997	4	allareas	allages	len70-71	3
1997	4	allareas	allages	len74-75	3
1997	4	allareas	allages	len76-77	1
1997	4	allareas	allages	len78-79	1
1997	4	allareas	allages	len80-81	2
1997	4	allareas	allages	len86-87	1
1998	1	allareas	allages	len30-31	1
1998	1	allareas	allages	len34-35	1
1998	1	allareas	allages	len38-39	4
1998	1	allareas	allages	len40-41	2
1998	1	allareas	allages	len42-43	13
1998	1	allareas	allages	len44-45	14
1998	1	allareas	allages	len46-47	34
1998	1	allareas	allages	len48-49	57
1998	1	allareas	allages	len50-51	67
1998	1	allareas	allages	len52-53	73
1998	1	allareas	allages	len54-55	73
1998	1	allareas	allages	len56-57	95
1998	1	allareas	allages	len58-59	83
1998	1	allareas	allages	len60-61	74
1998	1	allareas	allages	len62-63	67
1998	1	allareas	allages	len64-65	35
1998	1	allareas	allages	len66-67	29
1998	1	allareas	allages	len68-69	25
1998	1	allareas	allages	len70-71	14
1998	1	allareas	allages	len72-73	21
1998	1	allareas	allages	len74-75	10
1998	1	allareas	allages	len76-77	7
1998	1	allareas	allages	len78-79	8
1998	1	allareas	allages	len80-81	3
1998	1	allareas	allages	len82-83	5
1998	1	allareas	allages	len84-85	3
1998	1	allareas	allages	len86-87	2
1998	1	allareas	allages	len88-89	1
1998	1	allareas	allages	len90-91	1
1998	1	allareas	allages	len92-93	1
1998	2	allareas	allages	len100-101	1
1998	2	allareas	allages	len104-105	2
1998	2	allareas	allages	len106-107	1
1998	2	allareas	allages	len108-109	1
1998	2	allareas	allages	len34-35	4
1998	2	allareas	allages	len36-37	6
1998	2	allareas	allages	len38-39	16
1998	2	allareas	allages	len40-41	32
1998	2	allareas	allages	len42-43	46
1998	2	allareas	allages	len44-45	43
1998	2	allareas	allages	len46-47	66
1998	2	allareas	allages	len48-49	63
1998	2	allareas	allages	len50-51	72
1998	2	allareas	allages	len52-53	74
1998	2	allareas	allages	len54-55	70
1998	2	allareas	allages	len56-57	53
1998	2	allareas	allages	len58-59	65
1998	2	allareas	allages	len60-61	62
1998	2	allareas	allages	len62-63	53
1998	2	allareas	allages	len64-65	27
1998	2	allareas	allages	len66-67	34
1998	2	allareas	allages	len68-69	19
1998	2	allareas	allages	len70-71	19
1998	2	allareas	allages	len72-73	14
1998	2	allareas	allages	len74-75	8
1998	2	allareas	allages	len76-77	5
1998	2	allareas	allages	len78-79	10
1998	2	allareas	allages	len80-81	9
1998	2	allareas	allages	len82-83	2
1998	2	allareas	allages	len84-85	5
1998	2	allareas	allages	len86-87	3
1998	2	allareas	allages	len88-89	3
1998	2	allareas	allages	len90-91	3
1998	2	allareas	allages	len92-93	4
1998	2	allareas	allages	len94-95	3
1998	2	allareas	allages	len96-97	1
1998	2	allareas	allages	len98-99	1
1998	3	allareas	allages	len34-35	1
1998	3	allareas	allages	len36-37	5
1998	3	allareas	allages	len38-39	4
1998	3	allareas	allages	len40-41	17
1998	3	allareas	allages	len42-43	28
1998	3	allareas	allages	len44-45	27
1998	3	allareas	allages	len46-47	46
1998	3	allareas	allages	len48-49	54
1998	3	allareas	allages	len50-51	75
1998	3	allareas	allages	len52-53	59
1998	3	allareas	allages	len54-55	60
1998	3	allareas	allages	len56-57	57
1998	3	allareas	allages	len58-59	38
1998	3	allareas	allages	len60-61	32
1998	3	allareas	allages	len62-63	33
1998	3	allareas	allages	len64-65	20
1998	3	allareas	allages	len66-67	16
1998	3	allareas	allages	len68-69	10
1998	3	allareas	allages	len70-71	7
1998	3	allareas	allages	len72-73	5
1998	3	allareas	allages	len74-75	3
1998	3	allareas	allages	len76-77	1
1998	3	allareas	allages	len80-81	2
1998	4	allareas	allages	len32-33	1
1998	4	allareas	allages	len34-35	1
1998	4	allareas	allages	len36-37	18
1998	4	allareas	allages	len38-39	33
1998	4	allareas	allages	len40-41	44
1998	4	allareas	allages	len42-43	65
1998	4	allareas	allages	len44-45	80
1998	4	allareas	allages	len46-47	127
1998	4	allareas	allages	len48-49	112
1998	4	allareas	allages	len50-51	82
1998	4	allareas	allages	len52-53	72
1998	4	allareas	allages	len54-55	56
1998	4	allareas	allages	len56-57	59
1998	4	allareas	allages	len58-59	47
1998	4	allareas	allages	len60-61	30
1998	4	allareas	allages	len62-63	33
1998	4	allareas	allages	len64-65	21
1998	4	allareas	allages	len66-67	18
1998	4	allareas	allages	len68-69	12
1998	4	allareas	allages	len70-71	7
1998	4	allareas	allages	len72-73	3
1998	4	allareas	allages	len74-75	12
1998	4	allareas	allages	len76-77	12
1998	4	allareas	allages	len78-79	3
1998	4	allareas	allages	len80-81	1
1998	4	allareas	allages	len82-83	3
1998	4	allareas	allages	len98-99	2
1999	1	allareas	allages	len34-35	2
1999	1	allareas	allages	len38-39	3
1999	1	allareas	allages	len40-41	9
1999	1	allareas	allages	len42-43	17
1999	1	allareas	allages	len44-45	32
1999	1	allareas	allages	len46-47	59
1999	1	allareas	allages	len48-49	85
1999	1	allareas	allages	len50-51	95
1999	1	allareas	allages	len52-53	92
1999	1	allareas	allages	len54-55	91
1999	1	allareas	allages	len56-57	85
1999	1	allareas	allages	len58-59	88
1999	1	allareas	allages	len60-61	52
1999	1	allareas	allages	len62-63	45
1999	1	allareas	allages	len64-65	30
1999	1	allareas	allages	len66-67	29
1999	1	allareas	allages	len68-69	16
1999	1	allareas	allages	len70-71	10
1999	1	allareas	allages	len72-73	6
1999	1	allareas	allages	len74-75	4
1999	1	allareas	allages	len76-77	8
1999	1	allareas	allages	len80-81	5
1999	1	allareas	allages	len82-83	5
1999	1	allareas	allages	len84-85	3
1999	2	allareas	allages	len34-35	4
1999	2	allareas	allages	len36-37	7
1999	2	allareas	allages	len38-39	16
1999	2	allareas	allages	len40-41	29
1999	2	allareas	allages	len42-43	47
1999	2	allareas	allages	len44-45	57
1999	2	allareas	allages	len46-47	59
1999	2	allareas	allages	len48-49	68
1999	2	allareas	allages	len50-51	68
1999	2	allareas	allages	len52-53	72
1999	2	allareas	allages	len54-55	75
1999	2	allareas	allages	len56-57	61
1999	2	allareas	allages	len58-59	56
1999	2	allareas	allages	len60-61	54
1999	2	allareas	allages	len62-63	48
1999	2	allareas	allages	len64-65	36
1999	2	allareas	allages	len66-67	33
1999	2	allareas	allages	len68-69	31
1999	2	allareas	allages	len70-71	25
1999	2	allareas	allages	len72-73	17
1999	2	allareas	allages	len74-75	5
1999	2	allareas	allages	len76-77	9
1999	2	allareas	allages	len78-79	10
1999	2	allareas	allages	len80-81	4
1999	2	allareas	allages	len82-83	2
1999	2	allareas	allages	len84-85	5
1999	2	allareas	allages	len86-87	1
1999	2	allareas	allages	len88-89	1
1999	3	allareas	allages	len100-101	2
1999	3	allareas	allages	len102-103	2
1999	3	allareas	allages	len106-107	1
1999	3	allareas	allages	len34-35	1
1999	3	allareas	allages	len36-37	5
1999	3	allareas	allages	len38-39	14
1999	3	allareas	allages	len40-41	19
1999	3	allareas	allages	len42-43	24
1999	3	allareas	allages	len44-45	35
1999	3	allareas	allages	len46-47	44
1999	3	allareas	allages	len48-49	35
1999	3	allareas	allages	len50-51	56
1999	3	allareas	allages	len52-53	76
1999	3	allareas	allages	len54-55	92
1999	3	allareas	allages	len56-57	98
1999	3	allareas	allages	len58-59	103
1999	3	allareas	allages	len60-61	111
1999	3	allareas	allages	len62-63	117
1999	3	allareas	allages	len64-65	112
1999	3	allareas	allages	len66-67	75
1999	3	allareas	allages	len68-69	69
1999	3	allareas	allages	len70-71	56
1999	3	allareas	allages	len72-73	58
1999	3	allareas	allages	len74-75	49
1999	3	allareas	allages	len76-77	53
1999	3	allareas	allages	len78-79	34
1999	3	allareas	allages	len80-81	26
1999	3	allareas	allages	len82-83	18
1999	3	allareas	allages	len84-85	18
1999	3	allareas	allages	len86-87	7
1999	3	allareas	allages	len88-89	10
1999	3	allareas	allages	len90-91	3
1999	3	allareas	allages	len92-93	3
1999	3	allareas	allages	len94-95	1
1999	3	allareas	allages	len96-97	3
1999	3	allareas	allages	len98-99	4
1999	4	allareas	allages	len38-39	5
1999	4	allareas	allages	len40-41	9
1999	4	allareas	allages	len42-43	18
1999	4	allareas	allages	len44-45	33
1999	4	allareas	allages	len46-47	45
1999	4	allareas	allages	len48-49	39
1999	4	allareas	allages	len50-51	39
1999	4	allareas	allages	len52-53	58
1999	4	allareas	allages	len54-55	60
1999	4	allareas	allages	len56-57	76
1999	4	allareas	allages	len58-59	50
1999	4	allareas	allages	len60-61	40
1999	4	allareas	allages	len62-63	46
1999	4	allareas	allages	len64-65	23
1999	4	allareas	allages	len66-67	18
1999	4	allareas	allages	len68-69	16
1999	4	allareas	allages	len70-71	8
1999	4	allareas	allages	len72-73	3
1999	4	allareas	allages	len74-75	2
1999	4	allareas	allages	len76-77	3
1999	4	allareas	allages	len78-79	4
1999	4	allareas	allages	len80-81	3
1999	4	allareas	allages	len82-83	2
2000	1	allareas	allages	len34-35	1
2000	1	allareas	allages	len36-37	5
2000	1	allareas	allages	len38-39	3
2000	1	allareas	allages	len40-41	9
2000	1	allareas	allages	len42-43	15
2000	1	allareas	allages	len44-45	18
2000	1	allareas	allages	len46-47	24
2000	1	allareas	allages	len48-49	25
2000	1	allareas	allages	len50-51	25
2000	1	allareas	allages	len52-53	29
2000	1	allareas	allages	len54-55	21
2000	1	allareas	allages	len56-57	24
2000	1	allareas	allages	len58-59	23
2000	1	allareas	allages	len60-61	18
2000	1	allareas	allages	len62-63	13
2000	1	allareas	allages	len64-65	6
2000	1	allareas	allages	len66-67	12
2000	1	allareas	allages	len68-69	10
2000	1	allareas	allages	len70-71	5
2000	1	allareas	allages	len72-73	6
2000	1	allareas	allages	len74-75	3
2000	1	allareas	allages	len76-77	1
2000	1	allareas	allages	len80-81	2
2000	1	allareas	allages	len82-83	1
2000	1	allareas	allages	len84-85	1
2000	1	allareas	allages	len86-87	1
2000	2	allareas	allages	len102-103	1
2000	2	allareas	allages	len32-33	2
2000	2	allareas	allages	len34-35	4
2000	2	allareas	allages	len36-37	12
2000	2	allareas	allages	len38-39	11
2000	2	allareas	allages	len40-41	25
2000	2	allareas	allages	len42-43	34
2000	2	allareas	allages	len44-45	34
2000	2	allareas	allages	len46-47	32
2000	2	allareas	allages	len48-49	40
2000	2	allareas	allages	len50-51	30
2000	2	allareas	allages	len52-53	54
2000	2	allareas	allages	len54-55	64
2000	2	allareas	allages	len56-57	47
2000	2	allareas	allages	len58-59	41
2000	2	allareas	allages	len60-61	46
2000	2	allareas	allages	len62-63	29
2000	2	allareas	allages	len64-65	35
2000	2	allareas	allages	len66-67	29
2000	2	allareas	allages	len68-69	36
2000	2	allareas	allages	len70-71	18
2000	2	allareas	allages	len72-73	17
2000	2	allareas	allages	len74-75	16
2000	2	allareas	allages	len76-77	11
2000	2	allareas	allages	len78-79	10
2000	2	allareas	allages	len80-81	13
2000	2	allareas	allages	len82-83	8
2000	2	allareas	allages	len84-85	8
2000	2	allareas	allages	len86-87	11
2000	2	allareas	allages	len88-89	5
2000	2	allareas	allages	len90-91	3
2000	2	allareas	allages	len92-93	1
2000	2	allareas	allages	len94-95	2
2000	2	allareas	allages	len96-97	1
2000	3	allareas	allages	len32-33	2
2000	3	allareas	allages	len34-35	9
2000	3	allareas	allages	len36-37	21
2000	3	allareas	allages	len38-39	45
2000	3	allareas	allages	len40-41	45
2000	3	allareas	allages	len42-43	79
2000	3	allareas	allages	len44-45	76
2000	3	allareas	allages	len46-47	86
2000	3	allareas	allages	len48-49	66
2000	3	allareas	allages	len50-51	51
2000	3	allareas	allages	len52-53	63
2000	3	allareas	allages	len54-55	56
2000	3	allareas	allages	len56-57	54
2000	3	allareas	allages	len58-59	31
2000	3	allareas	allages	len60-61	37
2000	3	allareas	allages	len62-63	47
2000	3	allareas	allages	len64-65	34
2000	3	allareas	allages	len66-67	19
2000	3	allareas	allages	len68-69	17
2000	3	allareas	allages	len70-71	21
2000	3	allareas	allages	len72-73	13
2000	3	allareas	allages	len74-75	14
2000	3	allareas	allages	len76-77	7
2000	3	allareas	allages	len78-79	1
2000	3	allareas	allages	len80-81	1
2000	3	allareas	allages	len82-83	2
2000	3	allareas	allages	len84-85	2
2000	3	allareas	allages	len86-87	1
2000	4	allareas	allages	len34-35	8
2000	4	allareas	allages	len36-37	25
2000	4	allareas	allages	len38-39	39
2000	4	allareas	allages	len40-41	36
2000	4	allareas	allages	len42-43	54
2000	4	allareas	allages	len44-45	46
2000	4	allareas	allages	len46-47	49
2000	4	allareas	allages	len48-49	39
2000	4	allareas	allages	len50-51	52
2000	4	allareas	allages	len52-53	60
2000	4	allareas	allages	len54-55	45
2000	4	allareas	allages	len56-57	35
2000	4	allareas	allages	len58-59	36
2000	4	allareas	allages	len60-61	18
2000	4	allareas	allages	len62-63	21
2000	4	allareas	allages	len64-65	5
2000	4	allareas	allages	len66-67	10
2000	4	allareas	allages	len68-69	8
2000	4	allareas	allages	len70-71	7
2000	4	allareas	allages	len72-73	1
2000	4	allareas	allages	len74-75	3
2000	4	allareas	allages	len76-77	2
2000	4	allareas	allages	len78-79	1
2001	1	allareas	allages	len100-101	1
2001	1	allareas	allages	len34-35	1
2001	1	allareas	allages	len36-37	1
2001	1	allareas	allages	len38-39	8
2001	1	allareas	allages	len40-41	19
2001	1	allareas	allages	len42-43	13
2001	1	allareas	allages	len44-45	25
2001	1	allareas	allages	len46-47	32
2001	1	allareas	allages	len48-49	40
2001	1	allareas	allages	len50-51	32
2001	1	allareas	allages	len52-53	33
2001	1	allareas	allages	len54-55	40
2001	1	allareas	allages	len56-57	31
2001	1	allareas	allages	len58-59	34
2001	1	allareas	allages	len60-61	26
2001	1	allareas	allages	len62-63	15
2001	1	allareas	allages	len64-65	22
2001	1	allareas	allages	len66-67	12
2001	1	allareas	allages	len68-69	8
2001	1	allareas	allages	len70-71	4
2001	1	allareas	allages	len72-73	5
2001	1	allareas	allages	len74-75	3
2001	1	allareas	allages	len76-77	1
2001	1	allareas	allages	len78-79	1
2001	1	allareas	allages	len80-81	3
2001	1	allareas	allages	len86-87	2
2001	1	allareas	allages	len96-97	1
2001	2	allareas	allages	len32-33	1
2001	2	allareas	allages	len34-35	1
2001	2	allareas	allages	len36-37	3
2001	2	allareas	allages	len38-39	16
2001	2	allareas	allages	len40-41	21
2001	2	allareas	allages	len42-43	22
2001	2	allareas	allages	len44-45	32
2001	2	allareas	allages	len46-47	35
2001	2	allareas	allages	len48-49	41
2001	2	allareas	allages	len50-51	26
2001	2	allareas	allages	len52-53	31
2001	2	allareas	allages	len54-55	15
2001	2	allareas	allages	len56-57	9
2001	2	allareas	allages	len58-59	12
2001	2	allareas	allages	len60-61	6
2001	2	allareas	allages	len62-63	6
2001	2	allareas	allages	len64-65	5
2001	2	allareas	allages	len66-67	6
2001	2	allareas	allages	len68-69	2
2001	2	allareas	allages	len70-71	3
2001	2	allareas	allages	len72-73	2
2001	2	allareas	allages	len74-75	2
2001	2	allareas	allages	len76-77	2
2001	2	allareas	allages	len80-81	1
2001	3	allareas	allages	len100-101	1
2001	3	allareas	allages	len106-107	1
2001	3	allareas	allages	len36-37	8
2001	3	allareas	allages	len38-39	16
2001	3	allareas	allages	len40-41	47
2001	3	allareas	allages	len42-43	68
2001	3	allareas	allages	len44-45	91
2001	3	allareas	allages	len46-47	119
2001	3	allareas	allages	len48-49	106
2001	3	allareas	allages	len50-51	112
2001	3	allareas	allages	len52-53	134
2001	3	allareas	allages	len54-55	113
2001	3	allareas	allages	len56-57	98
2001	3	allareas	allages	len58-59	104
2001	3	allareas	allages	len60-61	97
2001	3	allareas	allages	len62-63	93
2001	3	allareas	allages	len64-65	78
2001	3	allareas	allages	len66-67	52
2001	3	allareas	allages	len68-69	46
2001	3	allareas	allages	len70-71	25
2001	3	allareas	allages	len72-73	25
2001	3	allareas	allages	len74-75	15
2001	3	allareas	allages	len76-77	14
2001	3	allareas	allages	len78-79	7
2001	3	allareas	allages	len80-81	10
2001	3	allareas	allages	len82-83	6
2001	3	allareas	allages	len84-85	3
2001	3	allareas	allages	len86-87	2
2001	3	allareas	allages	len90-91	1
2001	3	allareas	allages	len96-97	1
2001	3	allareas	allages	len98-99	1
2001	4	allareas	allages	len32-33	1
2001	4	allareas	allages	len34-35	1
2001	4	allareas	allages	len36-37	2
2001	4	allareas	allages	len38-39	10
2001	4	allareas	allages	len40-41	12
2001	4	allareas	allages	len42-43	20
2001	4	allareas	allages	len44-45	37
2001	4	allareas	allages	len46-47	53
2001	4	allareas	allages	len48-49	44
2001	4	allareas	allages	len50-51	27
2001	4	allareas	allages	len52-53	37
2001	4	allareas	allages	len54-55	16
2001	4	allareas	allages	len56-57	12
2001	4	allareas	allages	len58-59	10
2001	4	allareas	allages	len60-61	8
2001	4	allareas	allages	len62-63	11
2001	4	allareas	allages	len64-65	3
2001	4	allareas	allages	len66-67	1
2001	4	allareas	allages	len72-73	1
2002	1	allareas	allages	len34-35	2
2002	1	allareas	allages	len36-37	1
2002	1	allareas	allages	len38-39	2
2002	1	allareas	allages	len40-41	10
2002	1	allareas	allages	len42-43	31
2002	1	allareas	allages	len44-45	41
2002	1	allareas	allages	len46-47	62
2002	1	allareas	allages	len48-49	61
2002	1	allareas	allages	len50-51	38
2002	1	allareas	allages	len52-53	52
2002	1	allareas	allages	len54-55	33
2002	1	allareas	allages	len56-57	27
2002	1	allareas	allages	len58-59	19
2002	1	allareas	allages	len60-61	15
2002	1	allareas	allages	len62-63	15
2002	1	allareas	allages	len64-65	9
2002	1	allareas	allages	len66-67	11
2002	1	allareas	allages	len68-69	2
2002	1	allareas	allages	len70-71	6
2002	1	allareas	allages	len72-73	2
2002	1	allareas	allages	len74-75	2
2002	1	allareas	allages	len76-77	3
2002	1	allareas	allages	len78-79	1
2002	1	allareas	allages	len80-81	3
2002	2	allareas	allages	len34-35	5
2002	2	allareas	allages	len36-37	16
2002	2	allareas	allages	len38-39	37
2002	2	allareas	allages	len40-41	56
2002	2	allareas	allages	len42-43	56
2002	2	allareas	allages	len44-45	54
2002	2	allareas	allages	len46-47	55
2002	2	allareas	allages	len48-49	35
2002	2	allareas	allages	len50-51	37
2002	2	allareas	allages	len52-53	22
2002	2	allareas	allages	len54-55	17
2002	2	allareas	allages	len56-57	16
2002	2	allareas	allages	len58-59	12
2002	2	allareas	allages	len60-61	3
2002	2	allareas	allages	len62-63	6
2002	2	allareas	allages	len66-67	5
2002	2	allareas	allages	len68-69	8
2002	2	allareas	allages	len70-71	2
2002	2	allareas	allages	len72-73	2
2002	2	allareas	allages	len76-77	3
2002	2	allareas	allages	len78-79	2
2002	2	allareas	allages	len84-85	1
2002	3	allareas	allages	len34-35	2
2002	3	allareas	allages	len36-37	15
2002	3	allareas	allages	len38-39	16
2002	3	allareas	allages	len40-41	45
2002	3	allareas	allages	len42-43	87
2002	3	allareas	allages	len44-45	91
2002	3	allareas	allages	len46-47	96
2002	3	allareas	allages	len48-49	82
2002	3	allareas	allages	len50-51	88
2002	3	allareas	allages	len52-53	71
2002	3	allareas	allages	len54-55	61
2002	3	allareas	allages	len56-57	46
2002	3	allareas	allages	len58-59	29
2002	3	allareas	allages	len60-61	41
2002	3	allareas	allages	len62-63	22
2002	3	allareas	allages	len64-65	13
2002	3	allareas	allages	len66-67	14
2002	3	allareas	allages	len68-69	13
2002	3	allareas	allages	len70-71	14
2002	3	allareas	allages	len72-73	9
2002	3	allareas	allages	len74-75	8
2002	3	allareas	allages	len76-77	9
2002	3	allareas	allages	len78-79	7
2002	3	allareas	allages	len80-81	8
2002	3	allareas	allages	len82-83	2
2002	3	allareas	allages	len84-85	3
2002	3	allareas	allages	len86-87	2
2002	3	allareas	allages	len90-91	3
2002	3	allareas	allages	len92-93	1
2002	3	allareas	allages	len94-95	1
2002	4	allareas	allages	len100-101	1
2002	4	allareas	allages	len34-35	2
2002	4	allareas	allages	len36-37	5
2002	4	allareas	allages	len38-39	10
2002	4	allareas	allages	len40-41	20
2002	4	allareas	allages	len42-43	39
2002	4	allareas	allages	len44-45	58
2002	4	allareas	allages	len46-47	87
2002	4	allareas	allages	len48-49	80
2002	4	allareas	allages	len50-51	80
2002	4	allareas	allages	len52-53	65
2002	4	allareas	allages	len54-55	56
2002	4	allareas	allages	len56-57	43
2002	4	allareas	allages	len58-59	21
2002	4	allareas	allages	len60-61	16
2002	4	allareas	allages	len62-63	24
2002	4	allareas	allages	len64-65	19
2002	4	allareas	allages	len66-67	10
2002	4	allareas	allages	len68-69	7
2002	4	allareas	allages	len70-71	4
2002	4	allareas	allages	len72-73	2
2002	4	allareas	allages	len74-75	1
2002	4	allareas	allages	len76-77	3
2002	4	allareas	allages	len78-79	1
2002	4	allareas	allages	len82-83	1
2003	1	allareas	allages	len34-35	6
2003	1	allareas	allages	len36-37	7
2003	1	allareas	allages	len38-39	13
2003	1	allareas	allages	len40-41	26
2003	1	allareas	allages	len42-43	39
2003	1	allareas	allages	len44-45	47
2003	1	allareas	allages	len46-47	62
2003	1	allareas	allages	len48-49	60
2003	1	allareas	allages	len50-51	66
2003	1	allareas	allages	len52-53	55
2003	1	allareas	allages	len54-55	44
2003	1	allareas	allages	len56-57	39
2003	1	allareas	allages	len58-59	32
2003	1	allareas	allages	len60-61	18
2003	1	allareas	allages	len62-63	18
2003	1	allareas	allages	len64-65	7
2003	1	allareas	allages	len66-67	11
2003	1	allareas	allages	len68-69	5
2003	1	allareas	allages	len70-71	3
2003	1	allareas	allages	len72-73	4
2003	1	allareas	allages	len76-77	2
2003	1	allareas	allages	len78-79	1
2003	1	allareas	allages	len80-81	2
2003	1	allareas	allages	len86-87	1
2003	1	allareas	allages	len88-89	1
2003	1	allareas	allages	len98-99	1
2003	2	allareas	allages	len100-101	1
2003	2	allareas	allages	len30-31	2
2003	2	allareas	allages	len32-33	2
2003	2	allareas	allages	len34-35	4
2003	2	allareas	allages	len36-37	8
2003	2	allareas	allages	len38-39	19
2003	2	allareas	allages	len40-41	25
2003	2	allareas	allages	len42-43	45
2003	2	allareas	allages	len44-45	34
2003	2	allareas	allages	len46-47	42
2003	2	allareas	allages	len48-49	43
2003	2	allareas	allages	len50-51	55
2003	2	allareas	allages	len52-53	61
2003	2	allareas	allages	len54-55	61
2003	2	allareas	allages	len56-57	63
2003	2	allareas	allages	len58-59	53
2003	2	allareas	allages	len60-61	46
2003	2	allareas	allages	len62-63	42
2003	2	allareas	allages	len64-65	31
2003	2	allareas	allages	len66-67	29
2003	2	allareas	allages	len68-69	20
2003	2	allareas	allages	len70-71	10
2003	2	allareas	allages	len72-73	11
2003	2	allareas	allages	len74-75	8
2003	2	allareas	allages	len76-77	9
2003	2	allareas	allages	len78-79	4
2003	2	allareas	allages	len80-81	2
2003	2	allareas	allages	len82-83	3
2003	2	allareas	allages	len84-85	3
2003	2	allareas	allages	len86-87	1
2003	2	allareas	allages	len90-91	2
2003	2	allareas	allages	len94-95	2
2003	3	allareas	allages	len32-33	1
2003	3	allareas	allages	len34-35	7
2003	3	allareas	allages	len36-37	10
2003	3	allareas	allages	len38-39	23
2003	3	allareas	allages	len40-41	13
2003	3	allareas	allages	len42-43	22
2003	3	allareas	allages	len44-45	27
2003	3	allareas	allages	len46-47	43
2003	3	allareas	allages	len48-49	38
2003	3	allareas	allages	len50-51	53
2003	3	allareas	allages	len52-53	65
2003	3	allareas	allages	len54-55	61
2003	3	allareas	allages	len56-57	57
2003	3	allareas	allages	len58-59	47
2003	3	allareas	allages	len60-61	26
2003	3	allareas	allages	len62-63	29
2003	3	allareas	allages	len64-65	13
2003	3	allareas	allages	len66-67	21
2003	3	allareas	allages	len68-69	10
2003	3	allareas	allages	len70-71	7
2003	3	allareas	allages	len72-73	7
2003	3	allareas	allages	len74-75	1
2003	3	allareas	allages	len76-77	2
2003	3	allareas	allages	len78-79	5
2003	3	allareas	allages	len82-83	4
2003	3	allareas	allages	len84-85	2
2003	3	allareas	allages	len86-87	1
2003	3	allareas	allages	len88-89	1
2003	3	allareas	allages	len90-91	2
2003	3	allareas	allages	len94-95	1
2003	3	allareas	allages	len98-99	1
2003	4	allareas	allages	len26-27	1
2003	4	allareas	allages	len38-39	3
2003	4	allareas	allages	len40-41	20
2003	4	allareas	allages	len42-43	49
2003	4	allareas	allages	len44-45	85
2003	4	allareas	allages	len46-47	113
2003	4	allareas	allages	len48-49	107
2003	4	allareas	allages	len50-51	98
2003	4	allareas	allages	len52-53	58
2003	4	allareas	allages	len54-55	56
2003	4	allareas	allages	len56-57	47
2003	4	allareas	allages	len58-59	30
2003	4	allareas	allages	len60-61	25
2003	4	allareas	allages	len62-63	9
2003	4	allareas	allages	len64-65	14
2003	4	allareas	allages	len66-67	12
2003	4	allareas	allages	len68-69	2
2003	4	allareas	allages	len70-71	5
2003	4	allareas	allages	len72-73	5
2003	4	allareas	allages	len74-75	4
2003	4	allareas	allages	len76-77	1
2003	4	allareas	allages	len78-79	2
2003	4	allareas	allages	len80-81	1
2003	4	allareas	allages	len82-83	1
2003	4	allareas	allages	len84-85	1
2003	4	allareas	allages	len90-91	1
2004	1	allareas	allages	len30-31	1
2004	1	allareas	allages	len36-37	1
2004	1	allareas	allages	len38-39	7
2004	1	allareas	allages	len40-41	2
2004	1	allareas	allages	len42-43	19
2004	1	allareas	allages	len44-45	30
2004	1	allareas	allages	len46-47	43
2004	1	allareas	allages	len48-49	50
2004	1	allareas	allages	len50-51	34
2004	1	allareas	allages	len52-53	51
2004	1	allareas	allages	len54-55	47
2004	1	allareas	allages	len56-57	33
2004	1	allareas	allages	len58-59	20
2004	1	allareas	allages	len60-61	16
2004	1	allareas	allages	len62-63	17
2004	1	allareas	allages	len64-65	11
2004	1	allareas	allages	len66-67	9
2004	1	allareas	allages	len68-69	8
2004	1	allareas	allages	len70-71	7
2004	1	allareas	allages	len72-73	8
2004	1	allareas	allages	len74-75	9
2004	1	allareas	allages	len76-77	6
2004	1	allareas	allages	len78-79	3
2004	1	allareas	allages	len80-81	1
2004	1	allareas	allages	len82-83	3
2004	1	allareas	allages	len84-85	3
2004	1	allareas	allages	len86-87	3
2004	1	allareas	allages	len88-89	2
2004	1	allareas	allages	len94-95	1
2004	2	allareas	allages	len32-33	2
2004	2	allareas	allages	len34-35	4
2004	2	allareas	allages	len36-37	16
2004	2	allareas	allages	len38-39	20
2004	2	allareas	allages	len40-41	19
2004	2	allareas	allages	len42-43	32
2004	2	allareas	allages	len44-45	18
2004	2	allareas	allages	len46-47	25
2004	2	allareas	allages	len48-49	18
2004	2	allareas	allages	len50-51	23
2004	2	allareas	allages	len52-53	17
2004	2	allareas	allages	len54-55	20
2004	2	allareas	allages	len56-57	8
2004	2	allareas	allages	len58-59	10
2004	2	allareas	allages	len60-61	16
2004	2	allareas	allages	len62-63	8
2004	2	allareas	allages	len64-65	10
2004	2	allareas	allages	len66-67	9
2004	2	allareas	allages	len68-69	5
2004	2	allareas	allages	len70-71	7
2004	2	allareas	allages	len72-73	8
2004	2	allareas	allages	len74-75	2
2004	2	allareas	allages	len78-79	1
2004	2	allareas	allages	len80-81	1
2004	2	allareas	allages	len96-97	1
2004	3	allareas	allages	len102-103	1
2004	3	allareas	allages	len32-33	1
2004	3	allareas	allages	len34-35	2
2004	3	allareas	allages	len36-37	1
2004	3	allareas	allages	len38-39	29
2004	3	allareas	allages	len40-41	18
2004	3	allareas	allages	len42-43	14
2004	3	allareas	allages	len44-45	17
2004	3	allareas	allages	len46-47	26
2004	3	allareas	allages	len48-49	21
2004	3	allareas	allages	len50-51	38
2004	3	allareas	allages	len52-53	54
2004	3	allareas	allages	len54-55	36
