; year ; step ; area ; age ; length ; number
2012	2	allareas	12	len60-61	1
2012	2	allareas	7	len62-63	1
2012	2	allareas	8	len62-63	4
2012	2	allareas	9	len62-63	4
2012	2	allareas	10	len62-63	6
2012	2	allareas	11	len62-63	1
2012	2	allareas	12	len62-63	1
2012	2	allareas	8	len64-65	3
2012	2	allareas	9	len64-65	2
2012	2	allareas	10	len64-65	3
2012	2	allareas	11	len64-65	1
2012	2	allareas	12	len64-65	1
2012	2	allareas	8	len66-67	1
2012	2	allareas	10	len66-67	3
2012	2	allareas	11	len66-67	3
2012	2	allareas	9	len68-69	1
2012	2	allareas	10	len68-69	1
2012	2	allareas	11	len68-69	1
2012	2	allareas	12	len68-69	1
2012	2	allareas	9	len70-71	2
2012	2	allareas	11	len70-71	2
2012	2	allareas	10	len72-73	1
2012	2	allareas	11	len72-73	3
2012	2	allareas	13	len74-75	1
2012	2	allareas	12	len76-77	1
2012	2	allareas	12	len78-79	1
2012	2	allareas	12	len86-87	1
2012	2	allareas	16	len88-89	1
2012	2	allareas	16	len92-93	1
2012	3	allareas	8	len36-37	1
2012	3	allareas	5	len38-39	1
2012	3	allareas	7	len38-39	1
2012	3	allareas	8	len38-39	1
2012	3	allareas	7	len40-41	1
2012	3	allareas	8	len40-41	1
2012	3	allareas	5	len42-43	1
2012	3	allareas	6	len42-43	1
2012	3	allareas	7	len42-43	2
2012	3	allareas	8	len42-43	3
2012	3	allareas	7	len44-45	4
2012	3	allareas	8	len44-45	3
2012	3	allareas	9	len44-45	1
2012	3	allareas	7	len46-47	1
2012	3	allareas	8	len46-47	2
2012	3	allareas	9	len46-47	3
2012	3	allareas	7	len48-49	1
2012	3	allareas	8	len48-49	3
2012	3	allareas	9	len48-49	5
2012	3	allareas	10	len48-49	1
2012	3	allareas	7	len50-51	1
2012	3	allareas	8	len50-51	2
2012	3	allareas	9	len50-51	2
2012	3	allareas	8	len52-53	2
2012	3	allareas	9	len52-53	5
2012	3	allareas	10	len52-53	1
2012	3	allareas	8	len54-55	2
2012	3	allareas	9	len54-55	4
2012	3	allareas	10	len54-55	2
2012	3	allareas	11	len54-55	1
2012	3	allareas	9	len56-57	2
2012	3	allareas	8	len58-59	1
2012	3	allareas	9	len58-59	7
2012	3	allareas	10	len58-59	3
2012	3	allareas	8	len60-61	1
2012	3	allareas	9	len60-61	2
2012	3	allareas	10	len60-61	4
2012	3	allareas	11	len60-61	1
2012	3	allareas	9	len62-63	1
2012	3	allareas	10	len62-63	4
2012	3	allareas	11	len62-63	3
2012	3	allareas	12	len62-63	1
2012	3	allareas	10	len64-65	3
2012	3	allareas	13	len64-65	1
2012	3	allareas	11	len66-67	1
2012	3	allareas	12	len66-67	1
2012	3	allareas	10	len68-69	2
2012	3	allareas	12	len68-69	1
2012	3	allareas	13	len68-69	1
2012	3	allareas	14	len70-71	1
2012	3	allareas	11	len72-73	1
2012	3	allareas	12	len72-73	1
2012	3	allareas	10	len78-79	1
2012	3	allareas	12	len78-79	1
2012	4	allareas	5	len36-37	1
2012	4	allareas	5	len38-39	1
2012	4	allareas	6	len38-39	2
2012	4	allareas	5	len40-41	2
2012	4	allareas	6	len40-41	3
2012	4	allareas	7	len40-41	1
2012	4	allareas	8	len40-41	2
2012	4	allareas	6	len42-43	4
2012	4	allareas	7	len42-43	4
2012	4	allareas	8	len42-43	3
2012	4	allareas	5	len44-45	2
2012	4	allareas	6	len44-45	8
2012	4	allareas	7	len44-45	3
2012	4	allareas	8	len44-45	3
2012	4	allareas	9	len44-45	1
2012	4	allareas	6	len46-47	4
2012	4	allareas	7	len46-47	6
2012	4	allareas	8	len46-47	5
2012	4	allareas	9	len46-47	1
2012	4	allareas	5	len48-49	1
2012	4	allareas	6	len48-49	5
2012	4	allareas	7	len48-49	6
2012	4	allareas	8	len48-49	10
2012	4	allareas	9	len48-49	2
2012	4	allareas	10	len48-49	1
2012	4	allareas	6	len50-51	2
2012	4	allareas	7	len50-51	7
2012	4	allareas	8	len50-51	7
2012	4	allareas	9	len50-51	1
2012	4	allareas	10	len50-51	2
2012	4	allareas	5	len52-53	1
2012	4	allareas	6	len52-53	2
2012	4	allareas	7	len52-53	7
2012	4	allareas	8	len52-53	3
2012	4	allareas	9	len52-53	6
2012	4	allareas	6	len54-55	1
2012	4	allareas	7	len54-55	6
2012	4	allareas	8	len54-55	10
2012	4	allareas	9	len54-55	6
2012	4	allareas	10	len54-55	1
2012	4	allareas	5	len56-57	1
2012	4	allareas	7	len56-57	5
2012	4	allareas	8	len56-57	9
2012	4	allareas	9	len56-57	5
2012	4	allareas	10	len56-57	4
2012	4	allareas	11	len56-57	1
2012	4	allareas	6	len58-59	1
2012	4	allareas	7	len58-59	1
2012	4	allareas	8	len58-59	5
2012	4	allareas	9	len58-59	5
2012	4	allareas	10	len58-59	1
2012	4	allareas	11	len58-59	1
2012	4	allareas	7	len60-61	1
2012	4	allareas	8	len60-61	2
2012	4	allareas	9	len60-61	8
2012	4	allareas	10	len60-61	3
2012	4	allareas	8	len62-63	3
2012	4	allareas	9	len62-63	1
2012	4	allareas	10	len62-63	1
2012	4	allareas	8	len64-65	1
2012	4	allareas	9	len64-65	2
2012	4	allareas	10	len64-65	4
2012	4	allareas	11	len64-65	1
2012	4	allareas	8	len66-67	2
2012	4	allareas	9	len66-67	1
2012	4	allareas	10	len66-67	4
2012	4	allareas	11	len66-67	2
2012	4	allareas	8	len68-69	1
2012	4	allareas	9	len68-69	1
2012	4	allareas	10	len68-69	3
2012	4	allareas	11	len68-69	2
2012	4	allareas	10	len70-71	2
2012	4	allareas	11	len70-71	1
2012	4	allareas	12	len70-71	1
2012	4	allareas	11	len76-77	1
2012	4	allareas	12	len78-79	1
2012	4	allareas	12	len80-81	1
